Price,Close,High,Low,Open,Volume (Millions),Ticker,MA_10,MA_50,Daily_Return,Price_Change,High_Low_Spread,Volatility
Ticker,META,META,META,META,,,,,,,,
Date,,,,,,,,,,,,
2016-01-22,97.40563201904297,97.5349199944797,94.96899491075798,95.88398106569593,30.4954,META,95.94364852905274,102.95498291015625,0.04014452517886613,1.5216509533470344,2.5659250837217087,0.02198472911823821
2016-01-25,96.48070526123047,98.93722989293684,96.40113992866294,98.18137440908079,32.482,META,95.91182327270508,102.7381723022461,-0.009495618873780032,-1.70066914785032,2.5360899642738985,0.02199967164707245
2016-01-26,96.80889129638672,97.34594586694341,95.13806497167764,97.22660546533113,26.8771,META,95.89491500854493,102.50604537963868,0.003401571684904736,-0.41771416894441415,2.207880895265774,0.021994127324841482
2016-01-27,93.9346694946289,97.3161203144705,93.71587620761764,97.25645010780995,58.6994,META,95.40559921264648,102.2361262512207,-0.029689646924663138,-3.3217806131810477,3.6002441068528555,0.022537636666454967
2016-01-28,108.51467895507812,109.73796362874127,104.23813740932465,106.615096579151,107.4753,META,96.76514129638672,102.33876312255859,0.15521435843539,1.8995823759271246,5.499826219416619,0.04238278089203383
2016-01-29,111.59777069091797,112.2243306195917,108.24615499882884,108.395338102161,62.7395,META,98.1415901184082,102.50127151489258,0.02841174821257275,3.202432588756963,3.9781756207628547,0.04270094364699798
2016-02-01,114.46204376220703,115.08861122038279,111.39885458577552,111.65743051388675,46.1327,META,100.14261093139649,102.69938446044922,0.02566604201460243,2.8046132483202797,3.6897566346072637,0.042746619412016025
2016-02-02,113.98467254638672,116.94840900380099,112.58236205987733,114.1736383081123,59.7786,META,102.06705322265626,102.83543823242188,-0.0041705634473209185,-0.18896576172558355,4.3660469439236635,0.04227735251381664
2016-02-03,112.07514953613281,114.71068468374054,109.15118817204883,114.6410669173465,56.9193,META,103.89104614257812,102.9633364868164,-0.01675245423437799,-2.565917381213694,5.559496511691705,0.04259755335169993
2016-02-04,109.88716125488281,111.3292545658044,108.65392885515232,111.19001901685589,38.8902,META,105.51513748168945,103.02639083862304,-0.019522510478958588,-1.3028577619730726,2.675325710652089,0.042960514894222576
2016-02-05,103.50218200683594,108.98212094826503,102.61703855451069,108.9125031796923,76.8947,META,106.12479248046876,102.96910522460938,-0.0581048702608391,-5.4103211728563565,6.365082393754349,0.04359641032374845
2016-02-08,99.20574951171875,102.11976330965888,96.92824317379983,99.86215209798482,71.2297,META,106.39729690551758,102.84995895385742,-0.041510549940226626,-0.6564025862660685,5.191520135859051,0.044729131590708675
2016-02-09,98.99690246582031,101.84129867710259,96.29174179597692,96.60999554608979,62.709,META,106.61609802246093,102.73319976806641,-0.0021051909483710274,2.386906919730521,5.5495568811256675,0.0447391748331854
2016-02-10,100.44892883300781,102.68665249512927,99.6930733825608,100.99593098552224,45.1794,META,107.26752395629883,102.64468551635743,0.014667391918538275,-0.5470021525144233,2.9935791125684688,0.044661072608353905
2016-02-11,101.35397338867188,104.53651086174781,98.34049897126101,99.05657179964507,43.6706,META,106.5514533996582,102.59833984375,0.009009997081886878,2.297401589026805,6.196011890486801,0.04360742313215
2016-02-12,101.45343017578125,103.6712589288288,100.5384439776775,103.17398695524187,36.1768,META,105.53701934814453,102.49669754028321,0.0009812815796375052,-1.7205567794606225,3.1328149511513033,0.043158755590708045
2016-02-16,101.05560302734375,103.36294449742962,99.69307519668395,103.2336565261951,45.6872,META,104.19637527465821,102.40798416137696,-0.003921278440248033,-2.178053498851355,3.669869300745674,0.042303461704732884
2016-02-17,104.6259994506836,105.14316644976267,99.85219400399193,101.46335002260246,44.0734,META,103.2605079650879,102.42429443359374,0.03533100903246078,3.1626494280811386,5.290972445770748,0.04286990143696032
2016-02-18,102.90545654296875,105.42165134692324,102.4678548074053,105.22274560590402,29.5935,META,102.34353866577149,102.37039016723632,-0.016444697462850377,-2.3172890629352736,2.9537965395179384,0.04302721144914244
2016-02-19,103.99945831298828,104.44700004576312,101.5031509275601,101.99048291578018,32.4045,META,101.75476837158203,102.34970397949219,0.010631134701420963,2.008975397208104,2.943849118203019,0.04300458680603661
2016-02-22,106.57533264160156,107.6593818980304,104.76525537993616,104.91443848903441,35.7097,META,102.0620834350586,102.36303115844727,0.024768151396146187,1.6608941525671526,2.8941265180942395,0.0424981402533482
2016-02-23,104.88459014892578,106.88362534793175,104.54644889289153,106.2670054490981,25.3193,META,102.6299674987793,102.38013702392578,-0.01586429477411555,-1.3824153001723118,2.337176455040222,0.04263860880741734
2016-02-24,106.29684448242188,106.36646224875568,102.17943353006794,103.64141421084545,34.4124,META,103.35996170043946,102.40917770385742,0.013464841036141095,2.655430271576421,4.187028718687742,0.0426781139171478
2016-02-25,107.48036193847656,107.48036193847656,105.03378478742559,106.52560067863482,29.9063,META,104.06310501098633,102.52752853393555,0.011134078926025026,0.9547612598417459,2.446577151050974,0.04187504279968913
2016-02-26,107.33116912841797,108.85281998584209,106.57532127506478,108.10691210767204,26.6862,META,104.66082458496093,102.59237258911133,-0.0013880936700231272,-0.7757429792540762,2.2774987107773086,0.02335532495895915
2016-02-29,106.33663177490234,108.31577959552101,106.16756113327195,107.01292192919175,32.779,META,105.14914474487304,102.63951385498046,-0.009266062799760388,-0.6762901542894042,2.148218462249062,0.022419513580884724
2016-03-01,109.22080993652344,109.22080993652344,107.01292128182429,107.24166971564523,26.8173,META,105.96566543579101,102.69978302001954,0.027123091200842664,1.9791402208782074,2.207888654699147,0.02251688315413678
2016-03-02,109.35010528564453,109.94683773141576,108.17654311020577,109.08158175526208,25.6702,META,106.43807601928711,102.77397598266602,0.0011837977505957387,0.2685235303824527,1.7702946212099846,0.022522761355116126
2016-03-03,108.98213195800781,109.69820484296334,107.94780530060189,109.64847460848702,21.3531,META,107.04574356079101,102.8841716003418,-0.0033650934919129405,-0.6663426504792085,1.7503995423614498,0.02225322782868005
2016-03-04,107.7986068725586,109.44955329922522,107.34111761388128,109.44955329922522,24.9389,META,107.42565841674805,102.95617660522461,-0.010859808522604819,-1.6509464266666214,2.1084356853439346,0.021959373198245914
2016-03-07,105.15313720703125,107.48036645293884,104.14864567351734,107.48036645293884,31.4364,META,107.28343887329102,102.96055297851562,-0.024540852078495434,-2.3272292459075885,3.3317207794215022,0.018325425991114443
2016-03-08,105.35203552246094,106.78418116507781,103.8303845710644,104.2083085210804,25.617,META,107.33018341064454,102.9864111328125,0.0018915109973189903,1.1437270013805403,2.9537965940134114,0.015362770255660135
2016-03-09,106.92341613769531,106.92341613769531,104.91443322324444,106.11783042410545,20.4933,META,107.39284057617188,103.03593978881835,0.014915522110622748,0.8055857135898634,2.0089829144508684,0.015528536311429815
2016-03-10,106.73444366455078,108.06713634404367,105.19289769103075,107.32122847061797,24.8543,META,107.3182487487793,103.06358795166015,-0.00176736284689194,-0.5867848060671861,2.874238653012924,0.015366806823001589
2016-03-11,108.81305694580078,108.82299692208342,107.3311810007279,107.88813077104963,20.6976,META,107.46643753051758,103.10635375976562,0.01947462515270848,0.9249261747511497,1.4918159213555242,0.015750183005926344
2016-03-14,109.2904281616211,109.72802990409573,108.17653626612554,108.68375577783316,17.2494,META,107.76181716918946,103.17935317993164,0.004387076599254858,0.606672383787938,1.5514936379701965,0.015737943242606203
2016-03-15,110.06616973876953,110.22530040221882,108.24615261134859,108.51468370897734,17.6185,META,107.84635314941406,103.29889724731446,0.007097982780351675,1.551486029792187,1.979147790870229,0.01564437666430983
2016-03-16,111.56793212890625,111.88618586518986,109.49927904917897,109.88715055315687,24.7448,META,108.06813583374023,103.49701034545899,0.013644177804142732,1.6807815757493785,2.3869068160108924,0.014058510858866379
2016-03-17,110.41426086425781,112.07515495035248,110.12584980938367,111.53810033175375,24.2412,META,108.21134872436524,103.66190567016602,-0.010340527449370307,-1.1238394674959409,1.9493051409688178,0.013667877374704636
2016-03-18,110.84190368652344,111.80661238840808,109.66834169677207,110.95130411175367,36.2569,META,108.51567840576172,103.83058029174805,0.0038730759860030606,-0.10940042523023408,2.1382706916360092,0.013568499905676627
2016-03-21,111.23973083496094,111.75689789880286,110.42420516145722,111.05077265850542,18.448,META,109.12433776855468,104.10766021728516,0.0035891403449963555,0.1889581764555146,1.3326927373456385,0.012594557388106328
2016-03-22,111.6375503540039,112.2641102658198,110.56344114423301,110.75240690922075,19.0011,META,109.75288925170898,104.4044320678711,0.003576235901120439,0.8851434447831537,1.7006691215867846,0.011853849474082795
2016-03-23,111.92597198486328,112.57242704069937,111.38891736560412,111.3988649292296,18.562,META,110.25314483642578,104.7033920288086,0.002583553920206816,0.5271070556336781,1.1835096750952516,0.011604595878020417
2016-03-24,112.43318176269531,112.47295683821653,111.07065399919469,111.51819568259658,17.8391,META,110.82301864624023,104.97549911499023,0.004531653992700058,0.9149860800987284,1.4023028390218428,0.011443251475581116
2016-03-28,113.06969451904297,113.96477792795518,112.33372659523545,112.70171055713921,21.3518,META,111.24868240356446,105.33850784301758,0.0056612536118660906,0.3679839619037608,1.6310513327197356,0.011431676126213963
2016-03-29,115.5063247680664,115.68534296866267,113.01996508632266,113.20893085022081,29.8253,META,111.87027206420899,105.69196868896485,0.021549808367201884,2.2973939178455964,2.6653778823400103,0.011808782267153714
2016-03-30,114.07418823242188,116.35169479249758,113.73604693095025,116.09311882823158,33.2352,META,112.27107391357421,106.08441574096679,-0.012398771569610778,-2.0189305958097066,2.6156478615473304,0.011055546647081377
2016-03-31,113.47745513916016,114.38249371167959,113.14925383784424,114.07417994933694,21.2075,META,112.4620262145996,106.45915985107422,-0.005231096556618908,-0.5967248101767808,1.2332398738353447,0.011179984017623447
2016-04-01,115.4267578125,115.53615824397826,112.73154486595828,113.1293639269913,24.7605,META,112.96327590942383,106.89099060058594,0.017177884990012826,2.297393885508697,2.8046133780199796,0.011605084383174003
2016-04-04,111.93590545654297,113.92499301623086,111.00103187540425,113.44760866328834,48.4879,META,113.07267608642579,107.25678375244141,-0.030243007965515156,-1.5117032067453664,2.9239611408266057,0.013476690998934443
2016-04-05,111.60771179199219,112.70170850680142,111.2894580642701,111.49831136173452,22.9624,META,113.1094741821289,107.5408253479004,-0.002931978467607954,0.109400430257665,1.412250442531331,0.012027579822696715
2016-04-06,113.0895767211914,113.18902958551443,111.806614284453,111.8563445104981,20.8146,META,113.25467681884766,107.87300277709961,0.013277442081789381,1.233232210693302,1.3824153010614282,0.01223739082189857
2016-04-07,113.01997375488281,114.2631536911058,112.45308400747587,113.1691568647832,20.7145,META,113.36407699584962,108.19722442626953,-0.0006154675640902552,-0.14918310990039174,1.8100696836299335,0.011972890831679635
2016-04-08,110.02638244628906,113.70619921225666,109.30036969119168,113.62663388387776,48.4978,META,113.12339706420899,108.51905868530274,-0.026487276621442457,-3.600251437588696,4.405829521064987,0.013634701094203042
2016-04-11,108.39533233642578,110.3048622995243,108.17653147487937,110.09600141330824,39.7623,META,112.65596084594726,108.51667175292968,-0.014824172835633309,-1.7006690768824626,2.1283308246449337,0.013424702641085336
2016-04-12,110.00650024414062,110.55350241856979,108.3953364112683,108.74342525510154,26.2481,META,112.1059783935547,108.48484634399414,0.014863812610623084,1.263074989039083,2.1581660073014888,0.013808183667478616
2016-04-13,109.90704345703125,112.03536669809108,105.93880801540686,111.61766010037297,88.2274,META,111.68926391601562,108.39374633789062,-0.0009040991840358892,-1.710616643341723,6.096558682684218,0.013720081086921196
2016-04-14,110.23523712158203,111.42869429889473,109.65840745303672,110.01644384745377,28.4733,META,111.36504211425782,108.31875762939453,0.0029861022026225204,0.21879327412825944,1.7702868458580099,0.01336535219631308
2016-04-15,109.04179382324219,110.36453904627885,108.6041920742032,110.1855208387418,20.9228,META,110.72654571533204,108.25809051513671,-0.010826332210122191,-1.143727015499607,1.7603469720756522,0.013384575994891502
2016-04-18,109.84736633300781,110.20540272973064,108.60418650765568,109.1412411027399,21.1672,META,110.51769180297852,108.25729461669921,0.007387740805800291,0.7061252302679151,1.601216222074953,0.013468372464758726
2016-04-19,111.67733001708984,111.8364530877216,108.5644104928884,110.49382040549011,30.2105,META,110.52465362548828,108.42079757690429,0.016659149373999593,1.1835096115997317,3.272042594833195,0.013977726546503212
2016-04-20,111.8066177368164,112.65197849131593,110.95130941924727,111.81656529988602,21.0279,META,110.39635772705078,108.67281494140624,0.0011576899242378147,-0.009947563069616194,1.7006690720686635,0.013958244479959397
2016-04-21,112.8210678100586,113.41779266088635,111.69722829343537,111.935924303981,20.8752,META,110.37646713256837,108.94929824829102,0.009073256071748137,0.885143506077597,1.7205643674509759,0.014092127421587023
2016-04-22,109.95677185058594,111.14028152714867,108.41523334850767,110.60322690722359,38.4582,META,110.36950607299805,109.13945510864258,-0.025387952933532576,-0.6464550566376488,2.7250481786410035,0.015186451110164251
2016-04-25,109.49927520751953,110.06616489250376,108.47489626691358,109.27053437359234,21.0179,META,110.47990036010742,109.30236114501953,-0.004160695474836884,0.22874083392719058,1.591268625590189,0.01511826499481597
2016-04-26,108.16659545898438,109.89709970073778,107.55992307985935,109.88715213727588,22.5215,META,110.2959098815918,109.4366244506836,-0.012170671869832006,-1.7205566782915014,2.337176620878438,0.014269592871532335
2016-04-27,108.29588317871094,108.345613408136,105.72995813083809,107.35106952177608,52.2131,META,110.13479385375976,109.58143005371093,0.0011952647596789046,0.9448136569348549,2.6156552772979182,0.01413044403022179
2016-04-28,116.0931167602539,120.13096270441042,115.595844793229,118.9275654547423,87.1101,META,110.72058181762695,109.81077239990235,0.07199935355507381,-2.834448694488387,4.535117911181416,0.021810452879873505
2016-04-29,116.93846893310547,117.19704487363062,115.207957152725,116.18261347458645,37.1406,META,111.51024932861328,110.09143264770508,0.007281673508665598,0.7558554585190222,1.9890877209056157,0.02154336018621994
2016-05-02,117.92306518554688,118.08219584528722,115.93397746539746,117.18710485366648,28.0952,META,112.31781921386718,110.36990478515625,0.008419780602777038,0.735960331880392,2.148218379889755,0.020303903764302262
2016-05-03,116.7892837524414,117.5153040962342,116.38151713480373,116.87878905615659,24.1175,META,112.82901458740234,110.57418380737305,-0.009614585843079282,-0.08950530371518539,1.1337869614304736,0.020457594424217754
2016-05-04,117.41584777832031,117.65454377217146,115.93397952505732,115.97376219069919,23.4484,META,113.38993759155274,110.82480895996093,0.005364910253298882,1.442085587621122,1.7205642471141402,0.020313501229481144
2016-05-05,117.16720581054688,118.33082785463898,116.61026369560858,117.39595422933495,22.0567,META,113.82455139160156,111.04221618652343,-0.0021176184686999555,-0.22874841878807217,1.7205641590304026,0.02032672537205078
2016-05-06,118.83804321289062,118.98722630882406,116.47103156752509,116.52076179542539,26.3956,META,114.71267852783203,111.26936981201172,0.014260282054053608,2.3172814174652387,2.5161947412989747,0.019339810923288365
2016-05-09,118.58940124511719,119.62372771338556,118.25125999337006,118.88776742187873,21.1381,META,115.6216911315918,111.4945344543457,-0.0020922758491404014,-0.2983661767615473,1.372467720015507,0.018890794485358225
2016-05-10,119.84253692626953,119.84253692626953,118.35072111390933,118.96734104794788,23.22,META,116.7892852783203,111.76465255737304,0.01056701246481695,0.875195878321648,1.4918158123602012,0.018792925867420686
2016-05-11,118.86788940429688,120.41938312387671,118.76843652698528,119.75304049934407,22.0384,META,117.8464859008789,111.95759414672851,-0.008132734394401986,-0.8851510950471919,1.6509465968914299,0.01897007301061023
2016-05-12,119.62372589111328,120.18066798563251,118.25125819200507,119.32536730666382,22.0355,META,118.19954681396484,112.1630665588379,0.0063586262917956216,0.29835858444945984,1.9294097936274426,0.018974709576289706
2016-05-13,119.15630340576172,119.98177667196492,119.02701542908338,119.72319313084037,18.1243,META,118.42133026123047,112.36654998779296,-0.0039074396142536605,-0.5668897250786529,0.9547612428815455,0.01874686420053746
2016-05-16,118.02250671386719,118.95738028059614,116.70970924821877,118.72863187614044,31.2478,META,118.4312744140625,112.57102798461914,-0.009515205318459952,-0.7061251622732527,2.2476710323773688,0.01899428363787148
2016-05-17,116.709716796875,118.36066319487846,116.56053370499548,118.17169743931325,21.3286,META,118.42331771850586,112.80215957641602,-0.011123216694379323,-1.4619806424382489,1.800129489882977,0.019017315612737184
2016-05-18,117.00808715820312,117.62469949792823,116.09310862406633,116.16272639106005,21.6423,META,118.38254165649414,113.03528060913087,0.0025565168823724616,0.8453607671430774,1.5315908738619015,0.019015183779563145
2016-05-19,116.17267608642578,116.84896627427747,115.24774991168404,116.41137209703332,20.5441,META,118.28308868408203,113.22026580810547,-0.007139772062488392,-0.23869601060754064,1.6012163625934335,0.01906316909938427
2016-05-20,116.709716796875,117.34622424031151,116.31189774778537,116.3218453106486,18.9448,META,118.07025604248047,113.41977127075195,0.004622779887154316,0.3878714862264019,1.034326492526148,0.017974418741516413
2016-05-23,115.33724975585938,116.9583534752691,115.30741465485296,116.77933528146329,20.441,META,117.74504089355469,113.55025512695312,-0.011759663879609139,-1.4420855256039147,1.650938820416144,0.018215399774133886
2016-05-24,117.05780792236328,117.0876506115401,115.4864344085839,115.60577481422158,20.1836,META,117.46656799316406,113.70560272216797,0.014917627827487623,1.4520331081417055,1.601216202956195,0.018053731640106752
2016-05-25,117.24678039550781,118.02252342764338,116.73956087920078,117.48546880821849,20.0198,META,117.30445709228516,113.84921493530274,0.0016143517164601828,-0.23868841271067254,1.2829625484425975,0.01805041704291271
2016-05-26,118.81816101074219,119.10657965242895,117.27661492980864,117.59486867446854,18.4813,META,117.22390060424804,113.99421951293945,0.013402334886584155,1.2232923362736443,1.8299647226203035,0.008880339130482315
2016-05-27,118.72864532470703,119.19608216101877,118.36066894632619,118.90766352610797,13.4936,META,117.18113479614257,114.16050720214844,-0.0007533838705605644,-0.17901820140093605,0.8354132146925792,0.008771723307657889
2016-05-31,118.16175842285156,119.44472096538192,117.47552829099973,118.8082134759081,23.5476,META,117.19505996704102,114.306904296875,-0.004774643055221461,-0.6464550530565418,1.9691926743821853,0.008663704827276983
2016-06-01,118.13192749023438,118.43029370610674,117.17716622231809,117.8534564022298,15.0295,META,117.33728103637695,114.44474822998046,-0.0002524584350753756,0.2784710880045793,1.2531274837886457,0.008356583705066808
2016-06-02,118.2811050415039,118.7883245495513,117.57497979073128,118.04241663268007,13.2283,META,117.46458282470704,114.57761932373047,0.0012628046831950623,0.23868840882383324,1.2133447588200283,0.008283624628625549
2016-06-03,117.8236083984375,118.33082787478105,117.21693605694765,118.33082787478105,14.1351,META,117.6296760559082,114.69557205200195,-0.003867875962994094,-0.5072194763435505,1.1138918178334052,0.008320780681730781
2016-06-06,118.1418685913086,118.77837606843312,117.71421441876232,117.97279795252156,12.7447,META,117.77289123535157,114.80974578857422,0.002701158088749489,0.16907063878703354,1.064161649670794,0.0076775458937501226
2016-06-07,117.11749267578125,118.64909120391577,117.0279797784639,118.5894134097816,17.103,META,117.95091552734375,114.89070175170899,-0.00867072721755402,-1.4719207340003493,1.621111425451872,0.007897677380244477
2016-06-08,117.74404907226562,117.95290237604763,116.63015719766057,117.11748916091956,14.5056,META,118.01953964233398,114.93545623779296,0.005349810537857769,0.6265599113460638,1.3227451783870663,0.007589762220639625
2016-06-09,117.91311645507812,118.03246444870189,117.06775569993687,117.48546229596892,13.8592,META,118.08617324829102,115.0122348022461,0.001435888982454836,0.4276541591092098,0.9647087487650197,0.007406259010053227
2016-06-10,115.98371124267578,117.46557951495821,115.62567483507137,116.89868980087918,18.5108,META,117.80272827148437,115.06235992431641,-0.016362939683113198,-0.9149785582034013,1.8399046798868426,0.008034672418647654
2016-06-13,113.3282699584961,114.84992843998923,112.6917624942941,114.37254404795398,31.7182,META,117.26269073486328,115.02039016723633,-0.02289495012470877,-1.0442740894578861,2.1581659456951314,0.009347061836728874
2016-06-14,114.31287384033203,114.32281381575196,112.9602935820086,113.44761794944694,17.6185,META,116.87780227661133,115.06792953491211,0.008688069465778714,0.8652558908850949,1.3625202337433535,0.009509034944395566
2016-06-15,113.97472381591797,114.81014459646205,113.44761678888972,114.6709090643326,19.8194,META,116.46208190917969,115.11526977539063,-0.0029581097303736925,-0.6961852484146362,1.3625278075723344,0.009248201646353177
2016-06-16,113.76588439941406,113.875284843403,112.32379867449578,113.24872487236777,19.2363,META,116.0105598449707,115.12879592895507,-0.001832330972270757,0.5171595270462888,1.5514861689072177,0.009207751080007678
2016-06-17,112.4033432006836,113.80565367895083,111.94585393772357,113.79570611582177,24.6443,META,115.46853332519531,115.1164633178711,-0.011976711699851927,-1.392362915138179,1.8597997412272633,0.009428330996171436
2016-06-20,112.75143432617188,114.09406695039033,112.13481443316938,113.14924577944616,20.7854,META,114.92948989868164,115.17096435546875,0.0030968040235850314,-0.39781145327428646,1.9592525172209463,0.009381333656033138
2016-06-21,113.75592803955078,114.58140129390803,113.34816898802119,113.4973520899048,19.1663,META,114.5933334350586,115.27817626953124,0.00890892181888403,0.2585759496459872,1.233232305886844,0.009351097168794733
2016-06-22,113.28849029541016,114.11395590016019,112.99012411399492,114.02445059839594,14.8463,META,114.14777755737305,115.34381607055664,-0.004109128659898098,-0.735960302985788,1.123831786165269,0.008623697513176501
2016-06-23,114.45211791992188,114.462057896084,112.9205193486994,113.74599263623969,16.1769,META,113.80167770385742,115.43471755981446,0.010271366680564498,0.7061252836821836,1.5415385473846044,0.009002453324992674
2016-06-24,111.4684829711914,113.05975170560254,110.39437373005096,110.40432129370073,40.6431,META,113.35015487670898,115.45938247680664,-0.0260688487286711,1.0641616774906737,2.6653779755515785,0.00992018775971535
2016-06-27,108.37545013427734,110.96126275999816,107.63948977192038,110.96126275999816,36.1304,META,112.85487289428711,115.44605560302735,-0.027748048187876018,-2.58581262572082,3.3217729880777824,0.011316492901085266
2016-06-28,112.08509826660156,112.13482849838212,109.94683487986237,110.026392627836,26.8138,META,112.63209533691406,115.49081024169922,0.034229598379780235,2.0587056387655593,2.187993618519755,0.014246448409243249
2016-06-29,113.5371322631836,113.62663756968773,112.42324039304853,112.7514416924322,20.9683,META,112.58833618164063,115.52800628662109,0.012954746161958797,0.7856905707513988,1.2033971766392,0.01465820108885138
2016-06-30,113.6564712524414,114.55156224514222,113.04979889004238,114.04434275131717,23.1927,META,112.57739486694337,115.56500335693359,0.001051100964759133,-0.3878714988757679,1.5017633550998397,0.01465588873169683
2016-07-01,113.56697082519531,114.50183693526783,113.18903928550607,113.57691080104242,14.98,META,112.69375762939453,115.57992141723633,-0.0007874644202818804,-0.00993997584710371,1.3127976497617624,0.01465019532816467
2016-07-05,113.57691192626953,113.57691192626953,112.35362716138721,113.31833597186208,14.207,META,112.7763053894043,115.65232421875,8.753514337822565e-05,0.25857595440744774,1.2232847648823224,0.014620157548679657
2016-07-06,116.06326293945312,116.1527758305738,112.35361867030713,112.74149016037295,24.3376,META,113.00703887939453,115.78360397338867,0.021891341919893392,3.3217727790801774,3.799157160266674,0.015445461308585276
2016-07-07,115.21791076660156,116.33180268040132,114.73058637396262,115.9936538044503,16.6302,META,113.19998092651367,115.92463027954102,-0.0072835465025015145,-0.7757430378487413,1.601216306438701,0.015458902569643027
2016-07-08,116.60032653808594,116.85891008071188,115.21791110245043,115.79474839455143,18.1426,META,113.41480178833008,116.09071914672852,0.011998271469136013,0.805578143534504,1.6409989782614502,0.015723586629920377
2016-07-11,117.22688293457031,118.05234853945008,116.858898989136,117.06775228105259,17.7116,META,113.99064178466797,116.11339447021484,0.0053735389521376575,0.15913065351772104,1.1934495503140852,0.01531102491909394
2016-07-12,117.28654479980469,118.07223527323053,116.92850844260387,117.98272239004702,15.2177,META,114.8817512512207,116.12035598754883,0.0005089435438427881,-0.6961775902423284,1.1437268306266617,0.01427666978538107
2016-07-13,116.14283752441406,117.75400140309307,116.04338465017243,117.74405383933852,16.2077,META,115.28752517700195,116.08475143432617,-0.009751393711382783,-1.6012163149244572,1.710616752920643,0.014404270397976881
2016-07-14,116.65006256103516,116.99815143121853,116.06327767606751,116.85891588314519,14.5797,META,115.59881820678712,116.08196701049805,0.004367251975520903,-0.2088533221100306,0.9348737551510169,0.014394326263905067
2016-07-15,116.22239685058594,117.63464732000489,115.94392578199826,117.09759272154257,16.646,META,115.85541076660157,116.05809799194336,-0.0036662278704346907,-0.875195870956631,1.6907215380066276,0.014420872453382652
2016-07-18,118.71870422363281,118.95739262731533,116.2522320930217,116.6798862596603,20.8684,META,116.3705841064453,116.08912796020508,0.021478711854962862,2.0388179639725195,2.7051605342936256,0.014752498381059496
2016-07-19,119.95193481445312,120.19062321479147,118.01257733464018,118.34077103969261,21.5413,META,117.00808639526367,116.11140579223633,0.010387837357938468,1.611163774760513,2.178045880151288,0.014848943555914039
2016-07-20,121.25479125976562,121.53326233954357,119.90221093990029,120.58844866347297,20.0465,META,117.52723922729493,116.1647135925293,0.01086148753938665,0.666342596292651,1.6310513996432832,0.014894769293471912
2016-07-21,119.95193481445312,121.43380303204783,119.5938984200619,121.25478483485222,17.8017,META,118.00064163208008,116.16690155029296,-0.010744783210433151,-1.3028500203990916,1.8399046119859293,0.015140429116427179
2016-07-22,120.33981323242188,120.34976079610699,118.65903159472629,119.24581644786252,18.4224,META,118.37459030151368,116.19634002685547,0.00323361535242217,1.0939967845593515,1.6907292013807051,0.015043289043800598
2016-07-25,120.96636962890625,121.18517049697613,117.13737720098634,120.72768122181532,18.4874,META,118.74853897094727,116.22319290161133,0.005206559488955209,0.2386884070909332,4.047793295989791,0.013444868723717756
2016-07-26,120.55860900878906,121.40396977984746,120.09117217633732,121.3343520125313,17.612,META,119.0757453918457,116.25123901367188,-0.003370859366682577,-0.7757430037422353,1.312797603510134,0.011337661088803285
2016-07-27,122.66703796386719,124.31798443935021,120.84702843837849,121.75205941945781,52.6542,META,119.72816543579101,116.34412963867187,0.017488829478153667,0.9149785444093794,3.470956000971725,0.009578852744828961
2016-07-28,124.31797790527344,127.62981065773405,122.95545013583545,126.82422500122618,78.9558,META,120.49495697021484,116.49629486083984,0.013458708784445772,-2.5062470959527445,4.674360521898606,0.009602719531303604
2016-07-29,123.2637710571289,125.15339836108924,123.03502262584792,123.96989630220935,35.0588,META,121.19909439086913,116.62140853881836,-0.008479922742532064,-0.7061252450804432,2.1183757352413295,0.01001519695818248
2016-08-01,123.63175201416016,123.90028312116078,122.18966636821787,123.17426272242834,25.0069,META,121.69039916992188,116.77059005737304,0.002985313153048841,0.45748929173181807,1.7106167529429115,0.009953378839417052
2016-08-02,122.41839599609375,124.11907261712093,121.4039646313968,123.3831047221121,23.9684,META,121.93704528808594,116.88476364135742,-0.00981427504098975,-0.964708726018344,2.7151079857241314,0.010409817657914237
2016-08-03,121.8415756225586,123.2438785794755,121.64266228939348,122.41840531931787,18.5253,META,121.99572372436523,117.0148501586914,-0.004711876583920915,-0.5768296967592761,1.6012162900820215,0.009649201904895075
2016-08-04,123.68147277832031,124.10912693382248,121.84156818846866,122.26922234397081,21.066,META,122.36867752075196,117.14732345581055,0.015100733443084824,1.4122504343495024,2.267558745353824,0.009755169629498406
2016-08-05,124.4671630859375,125.15339317581372,123.94005606481252,124.29809245421201,20.184,META,122.78141250610352,117.29173110961914,0.006352530334316153,0.1690706317254893,1.213337111001195,0.009579321329785333
2016-08-08,124.57656860351562,124.76552678114003,123.87044335885017,124.56662104013509,15.2339,META,123.14243240356446,117.4068992614746,0.0008789910114894717,0.009947563380535485,0.8950834222898578,0.009581163535604984
2016-08-09,124.37764739990234,125.40202631797881,123.85054039062162,124.65611845478522,19.621,META,123.52433624267579,117.51987930297851,-0.001596778638576768,-0.27847105488287127,1.5514859273571915,0.009622482602151395
2016-08-10,124.1986312866211,124.79536365737088,123.86049002511236,124.38759704320968,10.6701,META,123.67749557495117,117.6406167602539,-0.0014392948976247322,-0.18896575658858694,0.9348736322585296,0.009214362118378536
2016-08-11,124.21853637695312,124.69591320652619,124.06935327229859,124.51689499849431,11.7295,META,123.66755142211915,117.76234893798828,0.0001602681939876227,-0.2983586215411833,0.6265599342276005,0.009239077195628593
